Bedrooms,Type,Price,Bathrooms,Garage,Lot_Area,SqFt,Year_Built,Suburb
0.10819084114962854,Unit,-0.46159262747454777,-0.8650304792712472,-0.670612833998558,-0.4486032381309133,0.015199520902632822,0.7745299061094738,Airport West
0.10819084114962854,Townhouse,-0.5779310292634636,0.8114689990140449,0.7384561115634923,-0.8154552160154201,0.0730813357270398,1.221072520511521,Airport West
0.10819084114962854,House,-0.2870850247911741,-0.8650304792712472,0.7384561115634923,2.1413717257337055,-0.31279742976900676,-0.14646423609474857,Airport West
-1.0295194710657851,House,-0.6338629532004423,-0.8650304792712472,-0.670612833998558,0.8243731251283257,-0.563618627341437,0.2721694649071707,Airport West
0.10819084114962854,House,-0.33183056394075705,2.487968477299337,0.7384561115634923,0.6152674977341568,1.211423693940377,0.4117140319078104,Airport West
0.10819084114962854,House,-0.5443718749012764,0.8114689990140449,0.7384561115634923,0.12735436714776258,-0.06197623219657649,0.8303477329097296,Airport West
0.10819084114962854,Townhouse,-0.9358953424601276,0.8114689990140449,-0.670612833998558,-0.8301292951308005,-0.5443246890666347,1.248981433911649,Airport West
0.10819084114962854,Townhouse,-0.29827140957856985,0.8114689990140449,-0.670612833998558,-0.3458846843232513,-0.5250307507918324,-0.14646423609474857,Airport West
0.10819084114962854,House,-0.6114901836256508,-0.8650304792712472,-0.670612833998558,0.7033119724264384,-0.31279742976900676,0.2721694649071707,Airport West
1.2459011533650424,House,-0.13047563776763357,0.8114689990140449,2.147525057125543,0.8830694415898468,0.32390253329947005,0.2721694649071707,Airport West
-1.0295194710657851,House,0.7085032212870477,-0.8650304792712472,-2.0796817795606084,-0.9805386060634483,-0.910909516287879,-1.8209990401024256,Albert Park
0.10819084114962854,House,1.994937471837559,0.8114689990140449,-2.0796817795606084,-0.9511904478326877,0.0730813357270398,-2.100088174103705,Albert Park
-1.0295194710657851,House,1.0687048114411908,-0.8650304792712472,-2.0796817795606084,-0.9438534082749976,-0.9302034545626813,-1.8209990401024256,Albert Park
1.2459011533650424,House,3.001712102703176,0.8114689990140449,-0.670612833998558,-0.859477453361561,0.9798964346427492,-2.3791773081049845,Albert Park
0.10819084114962854,House,1.8830736239636015,0.8114689990140449,-0.670612833998558,-0.9365163687173075,0.5747237308719003,0.8582566463098577,Albert Park
-1.0295194710657851,House,2.599002250356929,-0.8650304792712472,-0.670612833998558,-0.6907255435346878,-0.42856105941782074,-1.8209990401024256,Albert Park
0.10819084114962854,House,1.8830736239636015,0.8114689990140449,-0.670612833998558,-1.0905941994288004,-0.1391519852957858,-1.8209990401024256,Albert Park
0.10819084114962854,House,0.9210445322475669,0.8114689990140449,0.7384561115634923,-1.4207609795248566,-0.853027701463472,0.9698922999103694,Albert Park
-1.0295194710657851,House,0.8147738767673073,-0.8650304792712472,-2.0796817795606084,-0.8741515324769413,-0.6022065038910417,-2.100088174103705,Albert Park
-1.0295194710657851,House,1.3517203465623033,-0.8650304792712472,-2.0796817795606084,-0.9034996907077019,-0.8916155780130766,-2.100088174103705,Albert Park
0.10819084114962854,House,2.3305290154594314,0.8114689990140449,-0.670612833998558,-0.646703306188547,0.3431964715742724,-1.8209990401024256,Albert Park
0.10819084114962854,House,2.554256711207346,-0.8650304792712472,-0.670612833998558,-0.9805386060634483,-0.11985804702098347,-1.8209990401024256,Albert Park
0.10819084114962854,House,2.3305290154594314,-0.8650304792712472,-0.670612833998558,-0.5476532721597301,0.03449345917743515,-2.100088174103705,Albert Park
-2.167229783281199,Unit,-1.1540298458143448,-0.8650304792712472,-2.0796817795606084,-1.4207609795248566,-1.8370185534783907,0.13262489790653095,Albert Park
1.2459011533650424,House,2.643747789506512,0.8114689990140449,-0.670612833998558,-0.7494218599962089,0.30460859502466775,-2.3791773081049845,Albert Park
-1.0295194710657851,House,0.04850651883069843,-0.8650304792712472,-2.0796817795606084,-1.130947916996096,-1.1810246521351115,-2.100088174103705,Albert Park
0.10819084114962854,House,1.7488370065148524,0.8114689990140449,0.7384561115634923,-0.8814885720346314,0.09237527400184213,-2.100088174103705,Albert Park
-2.167229783281199,House,0.05969290361809418,-0.8650304792712472,-2.0796817795606084,-1.123610877438406,-1.4511397879823442,-1.8209990401024256,Albert Park
1.2459011533650424,House,1.6984982749715716,0.8114689990140449,-0.670612833998558,0.7766823680033398,1.4236570149632028,-1.1232762050992269,Alphington
-1.0295194710657851,Unit,-0.9683358583435753,-0.8650304792712472,-0.670612833998558,-1.0979312389864906,-1.3353761583335302,-0.14646423609474857,Alphington
-1.0295194710657851,Townhouse,-0.3430169487281528,0.8114689990140449,2.147525057125543,-0.8521404138038708,0.2081389036506561,1.0815279535108813,Alphington
1.2459011533650424,House,1.950191932687976,0.8114689990140449,0.7384561115634923,0.8023620064552552,-0.33209136804380907,0.13262489790653095,Alphington
1.2459011533650424,House,2.554256711207346,0.8114689990140449,0.7384561115634923,0.6886378933110582,2.735644817649761,1.1931636071113931,Alphington
0.10819084114962854,House,-0.20878033127940382,-0.8650304792712472,-0.670612833998558,-0.7604274193327442,0.03449345917743515,1.248981433911649,Alphington
-1.0295194710657851,Unit,-1.2714868860820001,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.3353761583335302,-0.14646423609474857,Alphington
-1.0295194710657851,Unit,-0.9985390972695438,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.3160822200587279,-0.006919669094108808,Alphington
1.2459011533650424,House,2.1068013197115163,0.8114689990140449,0.7384561115634923,0.6189360175130019,2.7549387559245635,-0.9837316380985871,Alphington
1.2459011533650424,House,2.218665167585474,0.8114689990140449,2.147525057125543,0.7399971702148891,1.558714582886819,-1.2628207720998665,Alphington
0.10819084114962854,House,-0.9806408816097105,0.8114689990140449,-0.670612833998558,-0.12944201737139227,2.1761206076804935,1.3885260009122886,Altona
2.383611465580456,House,1.2678224606568351,2.487968477299337,2.147525057125543,1.2535899392531988,2.6777630028253543,1.1094368669110093,Altona
-1.0295194710657851,Townhouse,-0.5331854901138806,-0.8650304792712472,0.7384561115634923,-0.3495532041020964,-0.08127017047137881,1.3327081741120328,Altona
0.10819084114962854,House,0.36172529287777944,-0.8650304792712472,0.7384561115634923,0.4355100285707484,-0.17773986184539045,-0.9837316380985871,Altona
0.10819084114962854,Unit,-0.7345404162870041,-0.8650304792712472,0.7384561115634923,-0.2798513283040401,-0.679382256990251,-0.2860088030953883,Altona
0.10819084114962854,House,-0.6674221075626295,-0.8650304792712472,-0.670612833998558,0.787687927339875,-0.11985804702098347,-0.2860088030953883,Altona
-1.0295194710657851,Unit,-0.8464042641609616,-0.8650304792712472,-0.670612833998558,-0.5953440292847161,-0.6986761952650533,0.634985339108834,Altona
-1.0295194710657851,Unit,-1.003013651184502,-0.8650304792712472,-0.670612833998558,-0.9548589676115328,-1.026673145936693,0.69080316590909,Altona
-1.0295194710657851,Unit,-1.1931821925702297,-0.8650304792712472,0.7384561115634923,-0.9988812049576736,-1.393257973157937,0.4117140319078104,Altona
-1.0295194710657851,Unit,-1.269249609124521,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.2389064669595184,-0.006919669094108808,Altona
1.2459011533650424,House,-0.25352587042898683,-0.8650304792712472,0.7384561115634923,1.31228625571472,0.015199520902632822,-0.42555337009602806,Altona
0.10819084114962854,Unit,-0.5108127205390891,0.8114689990140449,-0.670612833998558,-1.167633114784547,0.22743284192545843,1.3606170875121608,Altona
-1.0295194710657851,Unit,-1.1439620995056885,-0.8650304792712472,-0.670612833998558,-0.9181737698230821,-1.0073792076618906,0.69080316590909,Altona
0.10819084114962854,House,-0.6271511223280049,-0.8650304792712472,0.7384561115634923,0.8023620064552552,-0.8144398249138672,-0.42555337009602806,Altona
-1.0295194710657851,Unit,-0.8464042641609616,0.8114689990140449,-0.670612833998558,-0.7787700182269695,-1.026673145936693,1.3327081741120328,Altona
0.10819084114962854,House,-0.2647122552163826,0.8114689990140449,0.7384561115634923,0.5382285823784103,0.13096315055144678,-0.006919669094108808,Altona
0.10819084114962854,Unit,-0.853116095033399,0.8114689990140449,-0.670612833998558,-0.6687144248616174,-0.31279742976900676,1.165254693711265,Altona
-1.0295194710657851,House,-0.22667854693923703,0.8114689990140449,-0.670612833998558,1.0554898711955651,-0.563618627341437,-0.42555337009602806,Altona
0.10819084114962854,Unit,-0.5108127205390891,0.8114689990140449,-0.670612833998558,-1.1639645950057018,-2.4351306399972628,1.3606170875121608,Altona
-1.0295194710657851,House,-0.9457393610730358,-0.8650304792712472,-0.670612833998558,-0.8558089335827159,-0.737264071814658,0.8582566463098577,Altona
0.10819084114962854,House,-0.3967115957076524,-0.8650304792712472,0.7384561115634923,0.5345600625995652,-0.23562167666979744,0.13262489790653095,Altona North
-1.0295194710657851,Townhouse,-1.2021313004001464,-0.8650304792712472,-0.670612833998558,-1.1382849565537863,-1.0073792076618906,1.221072520511521,Altona North
0.10819084114962854,House,-0.6159647375406091,-0.8650304792712472,0.7384561115634923,0.5382285823784103,0.729075237070319,0.04889815770614709,Altona North
0.10819084114962854,House,-0.5331854901138806,0.8114689990140449,-0.670612833998558,-1.4207609795248566,0.015199520902632822,1.3047992607119048,Altona North
0.10819084114962854,House,-0.8285060485011284,-0.8650304792712472,-0.670612833998558,-0.21748649206367393,-0.2163277383949951,0.13262489790653095,Altona North
0.10819084114962854,House,-0.5555582596886721,-0.8650304792712472,2.147525057125543,0.5602397010514807,-0.25491561494459974,-0.14646423609474857,Altona North
0.10819084114962854,House,-0.6338629532004423,0.8114689990140449,0.7384561115634923,-0.7934440973423498,-0.3899731828682161,1.3047992607119048,Altona North
0.10819084114962854,House,-0.5600328136036303,-0.8650304792712472,0.7384561115634923,0.7253230910995089,-0.621500442165844,-0.14646423609474857,Altona North
0.10819084114962854,House,-0.7569131858617956,0.8114689990140449,0.7384561115634923,-0.4082495205636175,-0.563618627341437,1.248981433911649,Altona North
0.10819084114962854,House,-0.5141686359753078,-0.8650304792712472,-0.670612833998558,0.5272230230418751,0.5361358543222957,-0.14646423609474857,Altona North
0.10819084114962854,House,-0.06112005208577992,0.8114689990140449,-0.670612833998558,0.7436656899937342,0.5940176691467026,-0.42555337009602806,Altona North
0.10819084114962854,House,-0.3206441791533613,0.8114689990140449,2.147525057125543,0.6152674977341568,0.015199520902632822,-0.14646423609474857,Altona North
-1.0295194710657851,Unit,-1.4907400279149567,-0.8650304792712472,-0.670612833998558,-0.859477453361561,-1.142436775585507,0.13262489790653095,Altona North
-1.0295194710657851,Unit,-0.8038960019688577,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.026673145936693,-0.03482858249423676,Armadale
0.10819084114962854,Unit,0.08206567319288569,0.8114689990140449,0.7384561115634923,-1.4207609795248566,-0.563618627341437,0.9140744731101136,Armadale
0.10819084114962854,Townhouse,0.5518938342635071,0.8114689990140449,0.7384561115634923,-1.0502404818615045,-0.4671489359674254,0.9698922999103694,Armadale
0.10819084114962854,House,2.194055121053203,0.8114689990140449,0.7384561115634923,-0.3348791249867161,0.4010782863986794,-2.127997087503833,Armadale
0.10819084114962854,House,2.039683010987142,-0.8650304792712472,-0.670612833998558,-0.6246921875154766,-0.25491561494459974,-2.155906000903961,Armadale
0.10819084114962854,Townhouse,2.1470723049461413,0.8114689990140449,0.7384561115634923,-1.4207609795248566,0.6904873605207144,0.8303477329097296,Armadale
0.10819084114962854,House,2.4423928633333887,0.8114689990140449,-0.670612833998558,-0.6687144248616174,-0.25491561494459974,-1.541909906101146,Armadale
-2.167229783281199,House,1.0664675344837118,0.8114689990140449,-0.670612833998558,-0.8924941313711666,-0.42856105941782074,-1.8209990401024256,Armadale
-2.167229783281199,Unit,-1.5175873514047065,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.7598428003791813,0.2721694649071707,Armadale
-1.0295194710657851,Unit,-0.8184383021924722,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.0845549607610998,0.13262489790653095,Armadale
-1.0295194710657851,House,0.5630802190509029,-0.8650304792712472,-2.0796817795606084,-0.5072995545924344,-0.6407943804406463,-1.541909906101146,Armadale
0.10819084114962854,House,1.8830736239636015,0.8114689990140449,0.7384561115634923,0.0649895309073964,-0.15844592357058812,-1.541909906101146,Armadale
1.2459011533650424,House,2.777984406955261,-0.8650304792712472,0.7384561115634923,0.3951563110034526,0.6518994839711096,-1.8209990401024256,Armadale
-2.167229783281199,Unit,-1.1596230382080426,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.4704337262571465,0.13262489790653095,Armadale
0.10819084114962854,House,0.7644351452240264,-0.8650304792712472,0.7384561115634923,-0.6430347864097019,-0.44785499769262305,-1.8209990401024256,Armadale
-1.0295194710657851,Unit,-0.568981921433547,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.0652610224862975,0.10471598450640299,Armadale
-1.0295194710657851,Unit,-0.7569131858617956,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-0.6022065038910417,0.13262489790653095,Armadale
0.10819084114962854,House,2.1068013197115163,-0.8650304792712472,0.7384561115634923,-0.21748649206367393,-0.4092671211430184,-1.8209990401024256,Armadale
-1.0295194710657851,Unit,-0.8061332789263369,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-0.7951458866390649,0.13262489790653095,Armadale
0.10819084114962854,House,0.7308759908618392,-0.8650304792712472,0.7384561115634923,-0.7384163006596737,-0.9494973928374836,-1.2628207720998665,Armadale
-1.0295194710657851,Unit,-0.9806408816097105,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.026673145936693,0.13262489790653095,Armadale
0.10819084114962854,Townhouse,0.3192170306856756,-0.8650304792712472,0.7384561115634923,-1.0429034423038144,-2.4351306399972628,0.9698922999103694,Armadale
0.10819084114962854,Unit,-0.19983122344948723,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-0.737264071814658,-0.7046425040973076,Armadale
-2.167229783281199,Unit,-0.8754888646081905,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.4704337262571465,1.3327081741120328,Armadale
0.10819084114962854,House,-0.04098455946846757,-0.8650304792712472,0.7384561115634923,-0.327542085429026,-0.4092671211430184,-1.2628207720998665,Ascot Vale
-1.0295194710657851,Unit,-1.0992165603561055,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.2967882817839256,0.4117140319078104,Ascot Vale
0.10819084114962854,House,0.9434173018223584,0.8114689990140449,0.7384561115634923,-0.40458100078477244,0.8641328049939353,-1.541909906101146,Ascot Vale
-1.0295194710657851,Unit,-1.047759190334085,-0.8650304792712472,-0.670612833998558,0.13102288692660763,-1.2967882817839256,0.13262489790653095,Ascot Vale
1.2459011533650424,House,1.994937471837559,2.487968477299337,-0.670612833998558,0.33279147476308646,2.716350879374959,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,0.02837102621338608,0.8114689990140449,0.7384561115634923,-0.3752328425540119,-0.023388355646971833,-1.8209990401024256,Ascot Vale
-1.0295194710657851,House,-0.5555582596886721,-0.8650304792712472,-0.670612833998558,-0.6356977468520117,-1.0073792076618906,-2.100088174103705,Ascot Vale
-1.0295194710657851,House,-0.4660671813895061,-0.8650304792712472,-0.670612833998558,-0.591675509505871,-0.7179701335398556,-1.2628207720998665,Ascot Vale
-1.0295194710657851,House,0.21182773672667637,-0.8650304792712472,-0.670612833998558,-0.433929159015533,-0.3899731828682161,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,0.936705470949921,-0.8650304792712472,-0.670612833998558,0.10901176825353723,0.7483691753451213,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,0.026133749255906932,-0.8650304792712472,0.7384561115634923,-0.1367790569290824,-0.08127017047137881,-1.7093633865019138,Ascot Vale
-1.0295194710657851,House,-0.46382990443202693,-0.8650304792712472,-0.670612833998558,-0.9878756456211384,-0.9687913311122859,-2.100088174103705,Ascot Vale
-1.0295194710657851,House,-0.018611789893676067,-0.8650304792712472,-0.670612833998558,-0.7861070577846596,-0.5250307507918324,-1.8209990401024256,Ascot Vale
-1.0295194710657851,Unit,-0.6114901836256508,-0.8650304792712472,0.7384561115634923,-0.5843384699481808,-0.7565580100894603,0.8303477329097296,Ascot Vale
0.10819084114962854,House,0.6078257582004859,-0.8650304792712472,0.7384561115634923,0.7583397691091145,0.3624904098490747,-0.14646423609474857,Ascot Vale
-1.0295194710657851,House,-0.4213216422399231,-0.8650304792712472,-0.670612833998558,-0.591675509505871,-0.8144398249138672,-1.8209990401024256,Ascot Vale
1.2459011533650424,House,-0.15284840734242508,-0.8650304792712472,-0.670612833998558,-0.32020504587133586,1.076366126016761,-2.100088174103705,Ascot Vale
0.10819084114962854,House,1.0776539192711074,-0.8650304792712472,-0.670612833998558,0.3658081527726921,0.03449345917743515,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,0.09325205798028144,0.8114689990140449,0.7384561115634923,0.1933877231669738,-0.17773986184539045,-0.2860088030953883,Ascot Vale
0.10819084114962854,House,1.0664675344837118,0.8114689990140449,0.7384561115634923,0.5308915428207202,0.3431964715742724,-0.42555337009602806,Ascot Vale
-2.167229783281199,Unit,-1.2714868860820001,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.3739640348831348,0.18844272470678683,Ascot Vale
0.10819084114962854,House,1.0440947649089203,0.8114689990140449,0.7384561115634923,0.3951563110034526,0.18884496537585377,-1.2628207720998665,Ascot Vale
1.2459011533650424,House,0.8539262235231925,0.8114689990140449,0.7384561115634923,1.0848380294263256,1.9831812249324703,0.35589620510755454,Ascot Vale
0.10819084114962854,House,-0.007425405106280318,-0.8650304792712472,-0.670612833998558,-0.4559402776886034,-0.23562167666979744,-1.541909906101146,Ascot Vale
-1.0295194710657851,Unit,-1.1775212538678759,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.2967882817839256,0.35589620510755454,Ascot Vale
1.2459011533650424,House,1.5251093107669373,2.487968477299337,0.7384561115634923,0.6409471361860722,1.4429509532380052,-2.100088174103705,Ascot Vale
-1.0295194710657851,Unit,-0.7792859554365871,-0.8650304792712472,-0.670612833998558,-0.3165365260924908,-0.4864428742422277,0.8303477329097296,Ascot Vale
0.10819084114962854,House,-0.04098455946846757,2.487968477299337,-0.670612833998558,0.38048223188807234,-0.04268229392177416,-0.42555337009602806,Ascot Vale
0.10819084114962854,House,-0.15284840734242508,-0.8650304792712472,-0.670612833998558,-0.5329791930443498,-0.3706792445934137,-1.2628207720998665,Ascot Vale
0.10819084114962854,House,0.4959619103265284,0.8114689990140449,0.7384561115634923,0.842715724022551,0.38178434812387707,-0.9837316380985871,Ascot Vale
1.2459011533650424,House,1.1671449975702735,0.8114689990140449,0.7384561115634923,0.7693453284456496,0.9798964346427492,-0.7325514174974355,Ascot Vale
-1.0295194710657851,Townhouse,-0.20878033127940382,0.8114689990140449,-0.670612833998558,-0.8851570918134765,0.05378739745223748,1.3885260009122886,Ascot Vale
-1.0295194710657851,Unit,-1.1551484842930844,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.2967882817839256,0.2721694649071707,Ascot Vale
0.10819084114962854,House,0.17714994388574956,-0.8650304792712472,0.7384561115634923,0.4355100285707484,-0.3706792445934137,-1.2628207720998665,Ascot Vale
0.10819084114962854,Townhouse,0.20511590585423894,0.8114689990140449,0.7384561115634923,-0.2541716898521246,0.5940176691467026,1.3327081741120328,Ascot Vale
-1.0295194710657851,Unit,-1.1596230382080426,-0.8650304792712472,-0.670612833998558,-1.4207609795248566,-1.2389064669595184,0.13262489790653095,Ascot Vale
1.2459011533650424,House,1.055281149696316,0.8114689990140449,-2.0796817795606084,0.1126802880323823,0.555429792597098,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,0.38409806245257094,0.8114689990140449,-0.670612833998558,-0.4229235996789978,0.5361358543222957,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,0.3952844472399667,-0.8650304792712472,-0.670612833998558,-0.3348791249867161,-0.4864428742422277,-1.541909906101146,Ascot Vale
1.2459011533650424,House,-0.018611789893676067,0.8114689990140449,-0.670612833998558,-0.327542085429026,0.3431964715742724,-1.2628207720998665,Ascot Vale
1.2459011533650424,House,0.8651126083105882,-0.8650304792712472,-0.670612833998558,0.6042619383976215,0.497547977772691,-1.2628207720998665,Ascot Vale
0.10819084114962854,House,0.9467732172585772,0.8114689990140449,0.7384561115634923,0.10534324847469215,0.7483691753451213,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,-0.04098455946846757,0.8114689990140449,0.7384561115634923,-0.3752328425540119,0.8255449284443306,1.276890347311777,Ascot Vale
0.10819084114962854,House,0.08206567319288569,0.8114689990140449,-0.670612833998558,-0.2688457689675049,0.9220146198183422,1.248981433911649,Ascot Vale
0.10819084114962854,House,-0.38552521092025666,0.8114689990140449,-0.670612833998558,0.6923064130899031,-0.17773986184539045,-0.7046425040973076,Ascot Vale
-1.0295194710657851,House,-0.5667446444760679,-0.8650304792712472,2.147525057125543,-0.4962939952558992,-0.4092671211430184,-1.541909906101146,Ascot Vale
-1.0295194710657851,House,-0.4436944118147146,-0.8650304792712472,-0.670612833998558,-0.965864526948068,-1.0073792076618906,-1.8209990401024256,Ascot Vale
0.10819084114962854,Townhouse,0.09325205798028144,0.8114689990140449,0.7384561115634923,-0.6870570237558428,0.2853146567498654,1.0536190401107532,Ascot Vale
0.10819084114962854,House,0.7756215300114222,-0.8650304792712472,-0.670612833998558,-0.40091248100592736,0.7097812987955167,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,0.5742666038382986,-0.8650304792712472,-0.670612833998558,0.23740996051311464,0.8834267432687376,-0.14646423609474857,Ascot Vale
-1.0295194710657851,Unit,-0.9247089576727319,-0.8650304792712472,0.7384561115634923,-0.7090681424289131,-1.1231428373107046,-1.8209990401024256,Ascot Vale
0.10819084114962854,House,1.5922276194913119,0.8114689990140449,0.7384561115634923,0.7766823680033398,1.7516539656348424,-0.9837316380985871,Ashburton
0.10819084114962854,House,1.3349407693812096,0.8114689990140449,0.7384561115634923,1.260926978810889,0.38178434812387707,-0.8441870710979473,Ashburton
0.10819084114962854,House,0.3169797537281964,2.487968477299337,0.7384561115634923,-0.4082495205636175,0.9413085580931446,1.0815279535108813,Ashburton
0.10819084114962854,House,0.8472143926507549,-0.8650304792712472,0.7384561115634923,0.7179860515418187,-0.33209136804380907,-0.42555337009602806,Ashburton
